startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-06-01T03:04:00Z","2019-06-01T03:05:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40280,0.02125,1
"2019-06-01T03:05:00Z","2019-06-01T03:06:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40296,0.02125,1
"2019-06-01T03:06:00Z","2019-06-01T03:07:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40286,0.02125,1
"2019-06-01T03:07:00Z","2019-06-01T03:08:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40285,0.02125,1
"2019-06-01T03:08:00Z","2019-06-01T03:09:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40293,0.02125,1
"2019-06-01T03:09:00Z","2019-06-01T03:10:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40284,0.02125,1
"2019-06-01T03:10:00Z","2019-06-01T03:11:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40275,0.02125,1
"2019-06-01T03:11:00Z","2019-06-01T03:12:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40275,0.02125,1
"2019-06-01T03:12:00Z","2019-06-01T03:13:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40286,0.02125,1
"2019-06-01T03:13:00Z","2019-06-01T03:14:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40296,0.02125,1
"2019-06-01T03:14:00Z","2019-06-01T03:15:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40297,0.02125,1
"2019-06-01T03:15:00Z","2019-06-01T03:16:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40292,0.02125,1
"2019-06-01T03:16:00Z","2019-06-01T03:17:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40299,0.02125,1
"2019-06-01T03:17:00Z","2019-06-01T03:18:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40305,0.02125,1
"2019-06-01T03:18:00Z","2019-06-01T03:19:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40298,0.02125,1
"2019-06-01T03:19:00Z","2019-06-01T03:20:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40298,0.02125,1
"2019-06-01T03:20:00Z","2019-06-01T03:21:00Z",101.08564,101.08564,101.08564,0.00000,1.00000,0.01720,0,101.40299,0.02125,1
"2019-06-01T03:21:00Z","2019-06-01T03:22:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39292,0.02125,1
"2019-06-01T03:22:00Z","2019-06-01T03:23:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39296,0.02125,1
"2019-06-01T03:23:00Z","2019-06-01T03:24:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39305,0.02125,1
"2019-06-01T03:24:00Z","2019-06-01T03:25:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39307,0.02125,1
"2019-06-01T03:25:00Z","2019-06-01T03:26:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39301,0.02125,1
"2019-06-01T03:26:00Z","2019-06-01T03:27:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39300,0.02125,1
"2019-06-01T03:27:00Z","2019-06-01T03:28:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39306,0.02125,1
"2019-06-01T03:28:00Z","2019-06-01T03:29:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39307,0.02125,1
"2019-06-01T03:29:00Z","2019-06-01T03:30:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39314,0.02125,1
"2019-06-01T03:30:00Z","2019-06-01T03:31:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39312,0.02125,1
"2019-06-01T03:31:00Z","2019-06-01T03:32:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39314,0.02125,1
"2019-06-01T03:32:00Z","2019-06-01T03:33:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39314,0.02125,1
"2019-06-01T03:33:00Z","2019-06-01T03:34:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39319,0.02125,1
"2019-06-01T03:34:00Z","2019-06-01T03:35:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39315,0.02125,1
"2019-06-01T03:35:00Z","2019-06-01T03:36:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39317,0.02125,1
"2019-06-01T03:36:00Z","2019-06-01T03:37:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39305,0.02125,1
"2019-06-01T03:37:00Z","2019-06-01T03:38:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39313,0.02125,1
"2019-06-01T03:38:00Z","2019-06-01T03:39:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39319,0.02126,1
"2019-06-01T03:39:00Z","2019-06-01T03:40:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39327,0.02126,1
"2019-06-01T03:40:00Z","2019-06-01T03:41:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39324,0.02126,1
"2019-06-01T03:41:00Z","2019-06-01T03:42:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39320,0.02126,1
"2019-06-01T03:42:00Z","2019-06-01T03:43:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39327,0.02126,1
"2019-06-01T03:43:00Z","2019-06-01T03:44:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39326,0.02126,1
"2019-06-01T03:44:00Z","2019-06-01T03:45:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39331,0.02126,1
"2019-06-01T03:45:00Z","2019-06-01T03:46:00Z",101.07565,101.07565,101.07565,0.00000,1.00000,0.01720,0,101.39324,0.02126,1
"2019-06-01T03:46:00Z","2019-06-01T03:47:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38317,0.02125,1
"2019-06-01T03:47:00Z","2019-06-01T03:48:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38320,0.02126,1
"2019-06-01T03:48:00Z","2019-06-01T03:49:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38317,0.02125,1
"2019-06-01T03:49:00Z","2019-06-01T03:50:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38306,0.02125,1
"2019-06-01T03:50:00Z","2019-06-01T03:51:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38308,0.02125,1
"2019-06-01T03:51:00Z","2019-06-01T03:52:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38318,0.02125,1
"2019-06-01T03:52:00Z","2019-06-01T03:53:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38317,0.02125,1
"2019-06-01T03:53:00Z","2019-06-01T03:54:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38316,0.02125,1
"2019-06-01T03:54:00Z","2019-06-01T03:55:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38317,0.02125,1
"2019-06-01T03:55:00Z","2019-06-01T03:56:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38319,0.02126,1
"2019-06-01T03:56:00Z","2019-06-01T03:57:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38314,0.02126,1
"2019-06-01T03:57:00Z","2019-06-01T03:58:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38311,0.02125,1
"2019-06-01T03:58:00Z","2019-06-01T03:59:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38309,0.02125,1
"2019-06-01T03:59:00Z","2019-06-01T04:00:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38310,0.02125,1
"2019-06-01T04:00:00Z","2019-06-01T04:01:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38312,0.02125,1
"2019-06-01T04:01:00Z","2019-06-01T04:02:00Z",101.06565,101.06565,101.06565,0.00000,1.00000,0.01720,0,101.38311,0.02125,1
"2019-06-01T04:02:00Z","2019-06-01T04:03:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.37304,0.02125,1
"2019-06-01T04:03:00Z","2019-06-01T04:04:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.37305,0.02125,1
"2019-06-01T04:04:00Z","2019-06-01T04:05:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.37311,0.02125,1
"2019-06-01T04:05:00Z","2019-06-01T04:06:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.37300,0.02125,1
"2019-06-01T04:06:00Z","2019-06-01T04:07:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.37305,0.02125,1
"2019-06-01T04:07:00Z","2019-06-01T04:08:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.37313,0.02125,1
"2019-06-01T04:08:00Z","2019-06-01T04:09:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.37318,0.02126,1
"2019-06-01T04:09:00Z","2019-06-01T04:10:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.37309,0.02125,1
"2019-06-01T04:10:00Z","2019-06-01T04:11:00Z",101.05564,101.05564,101.05564,0.00000,1.00000,0.01720,0,101.37309,0.02125,1
"2019-06-01T04:11:00Z","2019-06-01T04:12:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.36305,0.02125,1
"2019-06-01T04:12:00Z","2019-06-01T04:13:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.36298,0.02125,1
"2019-06-01T04:13:00Z","2019-06-01T04:14:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.36292,0.02125,1
"2019-06-01T04:14:00Z","2019-06-01T04:15:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.36286,0.02125,1
"2019-06-01T04:15:00Z","2019-06-01T04:16:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.36298,0.02125,1
"2019-06-01T04:16:00Z","2019-06-01T04:17:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.36299,0.02125,1
"2019-06-01T04:17:00Z","2019-06-01T04:18:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.36300,0.02125,1
"2019-06-01T04:18:00Z","2019-06-01T04:19:00Z",101.04564,101.04564,101.04564,0.00000,1.00000,0.01720,0,101.36295,0.02125,1
"2019-06-01T04:19:00Z","2019-06-01T04:20:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35284,0.02125,1
"2019-06-01T04:20:00Z","2019-06-01T04:21:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35294,0.02125,1
"2019-06-01T04:21:00Z","2019-06-01T04:22:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35286,0.02125,1
"2019-06-01T04:22:00Z","2019-06-01T04:23:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35289,0.02125,1
"2019-06-01T04:23:00Z","2019-06-01T04:24:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35300,0.02125,1
"2019-06-01T04:24:00Z","2019-06-01T04:25:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35296,0.02125,1
"2019-06-01T04:25:00Z","2019-06-01T04:26:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35303,0.02125,1
"2019-06-01T04:26:00Z","2019-06-01T04:27:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35311,0.02125,1
"2019-06-01T04:27:00Z","2019-06-01T04:28:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35292,0.02125,1
"2019-06-01T04:28:00Z","2019-06-01T04:29:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35299,0.02125,1
"2019-06-01T04:29:00Z","2019-06-01T04:30:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35312,0.02126,1
"2019-06-01T04:30:00Z","2019-06-01T04:31:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35312,0.02126,1
"2019-06-01T04:31:00Z","2019-06-01T04:32:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35308,0.02125,1
"2019-06-01T04:32:00Z","2019-06-01T04:33:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34294,0.02125,1
"2019-06-01T04:33:00Z","2019-06-01T04:34:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34313,0.02126,1
"2019-06-01T04:34:00Z","2019-06-01T04:35:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34312,0.02126,1
"2019-06-01T04:35:00Z","2019-06-01T04:36:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35314,0.02126,1
"2019-06-01T04:36:00Z","2019-06-01T04:37:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35322,0.02126,1
"2019-06-01T04:37:00Z","2019-06-01T04:38:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35320,0.02126,1
"2019-06-01T04:38:00Z","2019-06-01T04:39:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35328,0.02126,1
"2019-06-01T04:39:00Z","2019-06-01T04:40:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35329,0.02126,1
"2019-06-01T04:40:00Z","2019-06-01T04:41:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35323,0.02126,1
"2019-06-01T04:41:00Z","2019-06-01T04:42:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35326,0.02126,1
"2019-06-01T04:42:00Z","2019-06-01T04:43:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35328,0.02126,1
"2019-06-01T04:43:00Z","2019-06-01T04:44:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35333,0.02126,1
"2019-06-01T04:44:00Z","2019-06-01T04:45:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35337,0.02126,1
"2019-06-01T04:45:00Z","2019-06-01T04:46:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35325,0.02126,1
"2019-06-01T04:46:00Z","2019-06-01T04:47:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35331,0.02126,1
"2019-06-01T04:47:00Z","2019-06-01T04:48:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35334,0.02126,1
"2019-06-01T04:48:00Z","2019-06-01T04:49:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35332,0.02126,1
"2019-06-01T04:49:00Z","2019-06-01T04:50:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35332,0.02126,1
"2019-06-01T04:50:00Z","2019-06-01T04:51:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35338,0.02126,1
"2019-06-01T04:51:00Z","2019-06-01T04:52:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35333,0.02126,1
"2019-06-01T04:52:00Z","2019-06-01T04:53:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35323,0.02126,1
"2019-06-01T04:53:00Z","2019-06-01T04:54:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35333,0.02126,1
"2019-06-01T04:54:00Z","2019-06-01T04:55:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35325,0.02126,1
"2019-06-01T04:55:00Z","2019-06-01T04:56:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35316,0.02126,1
"2019-06-01T04:56:00Z","2019-06-01T04:57:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34315,0.02126,1
"2019-06-01T04:57:00Z","2019-06-01T04:58:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34320,0.02126,1
"2019-06-01T04:58:00Z","2019-06-01T04:59:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34326,0.02126,1
"2019-06-01T04:59:00Z","2019-06-01T05:00:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34331,0.02126,1
"2019-06-01T05:00:00Z","2019-06-01T05:01:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34323,0.02126,1
"2019-06-01T05:01:00Z","2019-06-01T05:02:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34330,0.02126,1
"2019-06-01T05:02:00Z","2019-06-01T05:03:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34322,0.02126,1
"2019-06-01T05:03:00Z","2019-06-01T05:04:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34324,0.02126,1
"2019-06-01T05:04:00Z","2019-06-01T05:05:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34324,0.02126,1
"2019-06-01T05:05:00Z","2019-06-01T05:06:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34334,0.02126,1
"2019-06-01T05:06:00Z","2019-06-01T05:07:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34324,0.02126,1
"2019-06-01T05:07:00Z","2019-06-01T05:08:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34335,0.02126,1
"2019-06-01T05:08:00Z","2019-06-01T05:09:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34340,0.02126,1
"2019-06-01T05:09:00Z","2019-06-01T05:10:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34341,0.02126,1
"2019-06-01T05:10:00Z","2019-06-01T05:11:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35344,0.02126,1
"2019-06-01T05:11:00Z","2019-06-01T05:12:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35340,0.02126,1
"2019-06-01T05:12:00Z","2019-06-01T05:13:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35346,0.02126,1
"2019-06-01T05:13:00Z","2019-06-01T05:14:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35344,0.02126,1
"2019-06-01T05:14:00Z","2019-06-01T05:15:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35337,0.02126,1
"2019-06-01T05:15:00Z","2019-06-01T05:16:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35328,0.02126,1
"2019-06-01T05:16:00Z","2019-06-01T05:17:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35343,0.02126,1
"2019-06-01T05:17:00Z","2019-06-01T05:18:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35325,0.02126,1
"2019-06-01T05:18:00Z","2019-06-01T05:19:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35324,0.02126,1
"2019-06-01T05:19:00Z","2019-06-01T05:20:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35332,0.02126,1
"2019-06-01T05:20:00Z","2019-06-01T05:21:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35342,0.02126,1
"2019-06-01T05:21:00Z","2019-06-01T05:22:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35342,0.02126,1
"2019-06-01T05:22:00Z","2019-06-01T05:23:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35343,0.02126,1
"2019-06-01T05:23:00Z","2019-06-01T05:24:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35338,0.02126,1
"2019-06-01T05:24:00Z","2019-06-01T05:25:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35336,0.02126,1
"2019-06-01T05:25:00Z","2019-06-01T05:26:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35338,0.02126,1
"2019-06-01T05:26:00Z","2019-06-01T05:27:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35349,0.02127,1
"2019-06-01T05:27:00Z","2019-06-01T05:28:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35347,0.02127,1
"2019-06-01T05:28:00Z","2019-06-01T05:29:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35353,0.02127,1
"2019-06-01T05:29:00Z","2019-06-01T05:30:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35355,0.02127,1
"2019-06-01T05:30:00Z","2019-06-01T05:31:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35343,0.02127,1
"2019-06-01T05:31:00Z","2019-06-01T05:32:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35342,0.02127,1
"2019-06-01T05:32:00Z","2019-06-01T05:33:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35347,0.02127,1
"2019-06-01T05:33:00Z","2019-06-01T05:34:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35349,0.02127,1
"2019-06-01T05:34:00Z","2019-06-01T05:35:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35350,0.02127,1
"2019-06-01T05:35:00Z","2019-06-01T05:36:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34338,0.02126,1
"2019-06-01T05:36:00Z","2019-06-01T05:37:00Z",101.03564,101.03564,101.03564,0.00000,1.00000,0.01720,0,101.35333,0.02126,1
"2019-06-01T05:37:00Z","2019-06-01T05:38:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34329,0.02126,1
"2019-06-01T05:38:00Z","2019-06-01T05:39:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34345,0.02127,1
"2019-06-01T05:39:00Z","2019-06-01T05:40:00Z",101.02564,101.02564,101.02564,0.00000,1.00000,0.01720,0,101.34341,0.02126,1
"2019-06-01T05:40:00Z","2019-06-01T05:41:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33342,0.02126,1
"2019-06-01T05:41:00Z","2019-06-01T05:42:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33341,0.02127,1
"2019-06-01T05:42:00Z","2019-06-01T05:43:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33346,0.02127,1
"2019-06-01T05:43:00Z","2019-06-01T05:44:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33351,0.02127,1
"2019-06-01T05:44:00Z","2019-06-01T05:45:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33348,0.02127,1
"2019-06-01T05:45:00Z","2019-06-01T05:46:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33346,0.02127,1
"2019-06-01T05:46:00Z","2019-06-01T05:47:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33343,0.02127,1
"2019-06-01T05:47:00Z","2019-06-01T05:48:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33347,0.02127,1
"2019-06-01T05:48:00Z","2019-06-01T05:49:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33338,0.02126,1
"2019-06-01T05:49:00Z","2019-06-01T05:50:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33336,0.02126,1
"2019-06-01T05:50:00Z","2019-06-01T05:51:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33338,0.02126,1
"2019-06-01T05:51:00Z","2019-06-01T05:52:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33343,0.02127,1
"2019-06-01T05:52:00Z","2019-06-01T05:53:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33345,0.02127,1
"2019-06-01T05:53:00Z","2019-06-01T05:54:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33344,0.02127,1
"2019-06-01T05:54:00Z","2019-06-01T05:55:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33340,0.02127,1
"2019-06-01T05:55:00Z","2019-06-01T05:56:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33345,0.02127,1
"2019-06-01T05:56:00Z","2019-06-01T05:57:00Z",101.01563,101.01563,101.01563,0.00000,1.00000,0.01720,0,101.33352,0.02127,1
"2019-06-01T05:57:00Z","2019-06-01T05:58:00Z",101.00564,101.00564,101.00564,0.00000,1.00000,0.01720,0,101.32345,0.02127,1
"2019-06-01T05:58:00Z","2019-06-01T05:59:00Z",101.00564,101.00564,101.00564,0.00000,1.00000,0.01720,0,101.32342,0.02127,1
"2019-06-01T05:59:00Z","2019-06-01T06:00:00Z",101.00564,101.00564,101.00564,0.00000,1.00000,0.01720,0,101.32341,0.02127,1
"2019-06-01T06:00:00Z","2019-06-01T06:01:00Z",101.00564,101.00564,101.00564,0.00000,1.00000,0.01720,0,101.32349,0.02127,1
"2019-06-01T06:01:00Z","2019-06-01T06:02:00Z",101.00564,101.00564,101.00564,0.00000,1.00000,0.01720,0,101.32350,0.02127,1
"2019-06-01T06:02:00Z","2019-06-01T06:03:00Z",101.00564,101.00564,101.00564,0.00000,1.00000,0.01720,0,101.32349,0.02127,1
"2019-06-01T06:03:00Z","2019-06-01T06:04:00Z",101.00564,101.00564,101.00564,0.00000,1.00000,0.01720,0,101.32341,0.02127,1
"2019-06-01T06:04:00Z","2019-06-01T06:05:00Z",101.00564,101.00564,101.00564,0.00000,1.00000,0.01720,0,101.32339,0.02127,1
"2019-06-01T06:05:00Z","2019-06-01T06:06:00Z",101.00564,101.00564,101.00564,0.00000,1.00000,0.01720,0,101.32343,0.02127,1
"2019-06-01T06:06:00Z","2019-06-01T06:07:00Z",101.00564,101.00564,101.00564,0.00000,1.00000,0.01720,0,101.32338,0.02127,1
"2019-06-01T06:07:00Z","2019-06-01T06:08:00Z",101.00564,101.00564,101.00564,0.00000,1.00000,0.01720,0,101.32342,0.02127,1
